timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2016-12-21T00:00:00.000Z";"2016-12-21T23:59:59.999Z";"2016-12-21T23:59:30.000Z";"2016-12-21T00:14:29.000Z";"2783";2685.0396578104;2775.2357659898;2680.8847062479;2775.2357659898;521739673.59958595;44922964899.60723;"2016-12-21T23:59:59.999Z"
"2016-12-20T00:00:00.000Z";"2016-12-20T23:59:59.999Z";"2016-12-20T23:39:29.000Z";"2016-12-20T02:29:34.000Z";"2783";2665.5150627177;2687.3636796854;2662.9916877177;2685.8176749979;335202766.3925147;43258968357.72717;"2016-12-20T23:59:59.999Z"
"2016-12-19T00:00:00.000Z";"2016-12-19T23:59:59.999Z";"2016-12-19T17:29:32.000Z";"2016-12-19T00:39:29.000Z";"2783";2681.631974303;2681.631974303;2667.086216862;2667.086216862;253977225.59988862;43157144882.81802;"2016-12-19T23:59:59.999Z"
"2016-12-18T00:00:00.000Z";"2016-12-18T23:59:59.999Z";"2016-12-18T01:19:30.000Z";"2016-12-18T18:59:27.000Z";"2783";2682.7036170948;2695.3505338428;2672.5901823108;2681.0825943592;205268502.59991;43033081894.24653;"2016-12-18T23:59:59.999Z"
"2016-12-17T00:00:00.000Z";"2016-12-17T23:59:59.999Z";"2016-12-17T02:59:26.000Z";"2016-12-17T00:34:29.000Z";"2783";2662.890541991;2687.7941791065;2661.866302367;2682.0964839466;267893906.69988254;43044731562.44312;"2016-12-17T23:59:59.999Z"
"2016-12-16T00:00:00.000Z";"2016-12-16T23:59:59.999Z";"2016-12-16T23:39:26.000Z";"2016-12-16T00:04:29.000Z";"2783";2624.3263897692;2662.4359683826;2624.3263897692;2662.0120308826;281676025.79986423;42434207624.52295;"2016-12-16T23:59:59.999Z"
"2016-12-15T00:00:00.000Z";"2016-12-15T23:59:59.999Z";"2016-12-15T17:49:30.000Z";"2016-12-15T23:29:29.000Z";"2783";2628.055854674;2638.0464082577;2620.4149445788;2621.3785147692;274843343.4238675;42061163125.76022;"2016-12-15T23:59:59.999Z"
"2016-12-14T00:00:00.000Z";"2016-12-14T23:59:59.999Z";"2016-12-14T14:39:29.000Z";"2016-12-14T15:54:35.000Z";"2783";2600.926688783;2632.8095498645;2577.9401858478;2632.8095498645;253351975.50011995;41795853861.33719;"2016-12-14T23:59:59.999Z"
"2016-12-13T00:00:00.000Z";"2016-12-13T23:59:59.999Z";"2016-12-13T03:15:02.000Z";"2016-12-13T03:55:37.000Z";"2783";2605.7995947261;2631.8795533443;2596.8370728756;2602.764082948;272533012.7999553;41797691363.960144;"2016-12-13T23:59:59.999Z"
"2016-12-12T00:00:00.000Z";"2016-12-12T23:59:59.999Z";"2016-12-12T18:59:32.000Z";"2016-12-12T00:04:31.000Z";"2783";2600.4250058023;2616.3110021948;2600.4250058023;2603.9303228755;258580267.00039795;42254705641.71573;"2016-12-12T23:59:59.999Z"
"2016-12-11T00:00:00.000Z";"2016-12-11T23:59:59.999Z";"2016-12-11T00:14:29.000Z";"2016-12-11T06:49:28.000Z";"2783";2616.3375518229;2616.492756962;2584.7962811319;2599.3816480143;193547351.80029786;41688686938.835556;"2016-12-11T23:59:59.999Z"
"2016-12-10T00:00:00.000Z";"2016-12-10T23:59:59.999Z";"2016-12-10T17:49:26.000Z";"2016-12-10T00:29:28.000Z";"2783";2610.4987056315;2624.2396163981;2610.1169793131;2615.9931324503;181828148.70027983;41948984144.56606;"2016-12-10T23:59:59.999Z"
"2016-12-09T00:00:00.000Z";"2016-12-09T23:59:59.999Z";"2016-12-09T14:29:28.000Z";"2016-12-09T03:44:28.000Z";"2783";2598.5608978297;2621.5449728294;2597.565330508;2609.7253594401;231880374.0002319;41819162884.57932;"2016-12-09T23:59:59.999Z"
"2016-12-08T00:00:00.000Z";"2016-12-08T23:59:59.999Z";"2016-12-08T17:54:28.000Z";"2016-12-08T02:19:27.000Z";"2783";2598.0170320091;2623.2048911882;2590.812290493;2601.4837417629;270978515.2796003;41800386672.33434;"2016-12-08T23:59:59.999Z"
"2016-12-07T00:00:00.000Z";"2016-12-07T23:59:59.999Z";"2016-12-07T20:59:26.000Z";"2016-12-07T07:04:27.000Z";"2783";2603.2083454099;2610.361532672;2588.0883749988;2598.206554409;328465853.41436636;41944285416.304665;"2016-12-07T23:59:59.999Z"
"2016-12-06T00:00:00.000Z";"2016-12-06T23:59:59.999Z";"2016-12-06T16:14:28.000Z";"2016-12-06T00:04:28.000Z";"2783";2594.8981718061;2632.2850300956;2594.8981718061;2603.1762078741;397477181.80066663;41893102348.56133;"2016-12-06T23:59:59.999Z"
"2016-12-05T00:00:00.000Z";"2016-12-05T23:59:59.999Z";"2016-12-05T00:09:28.000Z";"2016-12-05T12:29:28.000Z";"2783";2687.5440872161;2687.8013610808;2594.8299117536;2594.8299117536;369611424.9995657;42252927665.575356;"2016-12-05T23:59:59.999Z"
"2016-12-04T00:00:00.000Z";"2016-12-04T23:59:59.999Z";"2016-12-04T23:59:27.000Z";"2016-12-04T10:24:41.000Z";"2783";2681.4420516936;2689.2052322356;2669.359512326;2689.2052322356;210438702.49975273;43092663156.896866;"2016-12-04T23:59:59.999Z"
"2016-12-03T00:00:00.000Z";"2016-12-03T23:59:59.999Z";"2016-12-03T00:04:28.000Z";"2016-12-03T08:04:30.000Z";"2783";2704.4117507903;2704.4117507903;2657.8746627776;2679.7637268035;241676853.59971604;42936445687.33455;"2016-12-03T23:59:59.999Z"
"2016-12-02T00:00:00.000Z";"2016-12-02T23:59:59.999Z";"2016-12-02T15:24:29.000Z";"2016-12-02T00:04:52.000Z";"2783";2708.4505774027;2708.4505774027;2692.8929938834;2703.3552947966;456226156.500674;44558732079.043945;"2016-12-02T23:59:59.999Z"
"2016-12-01T00:00:00.000Z";"2016-12-01T23:59:59.999Z";"2016-12-01T19:09:29.000Z";"2016-12-01T00:04:29.000Z";"2783";2541.2565596563;2705.6940350687;2541.2565596563;2705.6940350687;274077383.5952625;41292637529.415115;"2016-12-01T23:59:59.999Z"
"2016-11-30T00:00:00.000Z";"2016-11-30T23:59:59.999Z";"2016-11-30T13:14:27.000Z";"2016-11-30T00:09:27.000Z";"2783";2542.9040389995;2542.9040389995;2540.0471817816;2540.0471817816;290355321.9604693;41249392460.13379;"2016-11-30T23:59:59.999Z"
"2016-11-29T00:00:00.000Z";"2016-11-29T23:59:59.999Z";"2016-11-29T16:14:28.000Z";"2016-11-29T09:44:27.000Z";"2783";2508.820098927;2540.6291086894;2498.0148627011;2540.6291086894;233431033.54891038;40139069112.553535;"2016-11-29T23:59:59.999Z"
"2016-11-28T00:00:00.000Z";"2016-11-28T23:59:59.999Z";"2016-11-28T16:49:30.000Z";"2016-11-28T00:04:28.000Z";"2783";2505.9010424721;2507.2827575643;2505.9010424721;2507.2827575643;211727089.46032846;40309551233.79304;"2016-11-28T23:59:59.999Z"
"2016-11-27T00:00:00.000Z";"2016-11-27T23:59:59.999Z";"2016-11-27T13:09:26.000Z";"2016-11-27T23:34:29.000Z";"2783";2515.7829296845;2528.0327927705;2501.1149686745;2504.3648466286;179940237.43978754;40093996053.9981;"2016-11-27T23:59:59.999Z"
"2016-11-26T00:00:00.000Z";"2016-11-26T23:59:59.999Z";"2016-11-26T03:49:30.000Z";"2016-11-26T15:54:27.000Z";"2783";2536.5607820283;2538.9656144501;2495.9011999971;2515.5948107392;188016404.159778;40272722290.90957;"2016-11-26T23:59:59.999Z"
"2016-11-25T00:00:00.000Z";"2016-11-25T23:59:59.999Z";"2016-11-25T23:59:26.000Z";"2016-11-25T08:39:37.000Z";"2783";2510.6167456887;2537.0328540986;2492.3203563947;2537.0328540986;229915229.31979474;40253768474.04029;"2016-11-25T23:59:59.999Z"
"2016-11-24T00:00:00.000Z";"2016-11-24T23:59:59.999Z";"2016-11-24T01:39:29.000Z";"2016-11-24T16:24:28.000Z";"2783";2554.8656652502;2561.1108754558;2487.6313018788;2510.0238883633;294797696.5060174;40653932436.74006;"2016-11-24T23:59:59.999Z"
"2016-11-23T00:00:00.000Z";"2016-11-23T23:59:59.999Z";"2016-11-23T00:44:27.000Z";"2016-11-23T16:49:31.000Z";"2783";2528.5561212148;2554.6275344961;2515.8145810348;2554.6275344961;257462725.67989567;40080840023.14796;"2016-11-23T23:59:59.999Z"
"2016-11-22T00:00:00.000Z";"2016-11-22T23:59:59.999Z";"2016-11-22T18:44:30.000Z";"2016-11-22T03:49:26.000Z";"2783";2505.4667163946;2529.6107686151;2492.7755554808;2527.2307182851;440043584.4001052;40725813797.42883;"2016-11-22T23:59:59.999Z"
"2016-11-21T00:00:00.000Z";"2016-11-21T23:59:59.999Z";"2016-11-21T18:29:28.000Z";"2016-11-21T06:14:30.000Z";"2783";2473.9426710543;2504.1286272345;2470.9501080286;2504.1286272345;205700599.4397625;40014978457.24302;"2016-11-21T23:59:59.999Z"
"2016-11-20T00:00:00.000Z";"2016-11-20T23:59:59.999Z";"2016-11-20T05:14:49.000Z";"2016-11-20T19:09:26.000Z";"2783";2543.2308132897;2555.4110339318;2428.8762439791;2473.134063901;521297369.9992311;39558614450.5854;"2016-11-20T23:59:59.999Z"
"2016-11-19T00:00:00.000Z";"2016-11-19T23:59:59.999Z";"2016-11-19T07:34:30.000Z";"2016-11-19T08:54:33.000Z";"2783";2543.075148922;2557.9716508446;2518.1595597802;2542.3412141381;374131559.9994482;40668686843.07601;"2016-11-19T23:59:59.999Z"
"2016-11-18T00:00:00.000Z";"2016-11-18T23:59:59.999Z";"2016-11-18T09:54:28.000Z";"2016-11-18T01:04:29.000Z";"2783";2542.1736891507;2584.2675303613;2529.5223532834;2542.2363368188;299838909.238007;41258760090.791565;"2016-11-18T23:59:59.999Z"
"2016-11-17T00:00:00.000Z";"2016-11-17T23:59:59.999Z";"2016-11-17T05:54:27.000Z";"2016-11-17T23:09:28.000Z";"2783";2570.3435323236;2607.0508818846;2537.5579984833;2543.3294196017;374673555.2999048;40892170032.855194;"2016-11-17T23:59:59.999Z"
"2016-11-16T00:00:00.000Z";"2016-11-16T23:59:59.999Z";"2016-11-16T19:39:28.000Z";"2016-11-16T03:04:28.000Z";"2783";2447.6234370136;2567.7807724653;2441.2921859476;2567.7807724653;486291559.8003827;40957751019.76768;"2016-11-16T23:59:59.999Z"
"2016-11-15T00:00:00.000Z";"2016-11-15T23:59:59.999Z";"2016-11-15T20:49:31.000Z";"2016-11-15T00:39:28.000Z";"2783";2427.4373260287;2460.2091136248;2425.8828555913;2449.1791761616;247761999.29251224;39132096132.45121;"2016-11-15T23:59:59.999Z"
"2016-11-14T00:00:00.000Z";"2016-11-14T23:59:59.999Z";"2016-11-14T21:14:31.000Z";"2016-11-14T00:29:28.000Z";"2783";2380.9632563697;2425.6247370615;2372.698967709;2425.6247370615;213653358.1003317;38228099766.49632;"2016-11-14T23:59:59.999Z"
"2016-11-13T00:00:00.000Z";"2016-11-13T23:59:59.999Z";"2016-11-13T00:09:29.000Z";"2016-11-13T14:34:37.000Z";"2783";2390.6143853797;2390.8212945594;2329.99785828;2379.885109867;272278345.4404275;38019463954.14569;"2016-11-13T23:59:59.999Z"
"2016-11-12T00:00:00.000Z";"2016-11-12T23:59:59.999Z";"2016-11-12T01:14:28.000Z";"2016-11-12T14:34:28.000Z";"2783";2429.7893280067;2431.1317547646;2386.6785589637;2390.1331146278;219070275.00034395;38179105931.43894;"2016-11-12T23:59:59.999Z"
"2016-11-11T00:00:00.000Z";"2016-11-11T23:59:59.999Z";"2016-11-11T15:04:26.000Z";"2016-11-11T05:19:28.000Z";"2783";2429.7385331315;2495.939530849;2422.9214239186;2428.6333264198;214329253.32014188;38853274864.588844;"2016-11-11T23:59:59.999Z"
"2016-11-10T00:00:00.000Z";"2016-11-10T23:59:59.999Z";"2016-11-10T00:44:27.000Z";"2016-11-10T21:24:27.000Z";"2783";2336.9546330558;2429.4525785916;2336.9546330558;2429.4525785916;222455617.39991614;36942901060.25087;"2016-11-10T23:59:59.999Z"
"2016-11-09T00:00:00.000Z";"2016-11-09T23:59:59.999Z";"2016-11-09T08:44:27.000Z";"2016-11-09T02:09:29.000Z";"2783";2248.7256386688;2355.3444694696;2245.6559045759;2338.34164215;419535071.9994227;36587123587.18806;"2016-11-09T23:59:59.999Z"
"2016-11-08T00:00:00.000Z";"2016-11-08T23:59:59.999Z";"2016-11-08T22:39:30.000Z";"2016-11-08T08:29:26.000Z";"2783";2250.5175457174;2258.74281445;2247.9992418838;2248.8695199608;254986254.72023502;36276886303.474724;"2016-11-08T23:59:59.999Z"
"2016-11-07T00:00:00.000Z";"2016-11-07T23:59:59.999Z";"2016-11-07T00:04:28.000Z";"2016-11-07T14:09:26.000Z";"2783";2298.0227830012;2298.0227830012;2237.1000072834;2250.7222716068;210316788.42995784;36292728042.666626;"2016-11-07T23:59:59.999Z"
"2016-11-06T00:00:00.000Z";"2016-11-06T23:59:59.999Z";"2016-11-06T06:14:27.000Z";"2016-11-06T15:24:26.000Z";"2783";2275.6353774898;2309.4103771907;2261.8873401057;2300.563994189;193681783.25996116;36721833942.8621;"2016-11-06T23:59:59.999Z"
"2016-11-05T00:00:00.000Z";"2016-11-05T23:59:59.999Z";"2016-11-05T11:14:26.000Z";"2016-11-05T14:44:26.000Z";"2783";2274.7074614375;2287.5921145747;2255.9995529048;2274.3615157039;173797311.58996516;36299408685.186646;"2016-11-05T23:59:59.999Z"
"2016-11-04T00:00:00.000Z";"2016-11-04T23:59:59.999Z";"2016-11-04T12:19:27.000Z";"2016-11-04T00:19:26.000Z";"2783";2245.3038931676;2303.3899951355;2233.7698847168;2273.7696781368;325519255.10770816;36565396300.56158;"2016-11-04T23:59:59.999Z"
"2016-11-03T00:00:00.000Z";"2016-11-03T23:59:59.999Z";"2016-11-03T05:49:27.000Z";"2016-11-03T22:49:28.000Z";"2783";2414.5546265977;2424.6572109413;2210.7207635043;2244.0601197731;562075300.7996677;35744969025.40583;"2016-11-03T23:59:59.999Z"
"2016-11-02T00:00:00.000Z";"2016-11-02T23:59:59.999Z";"2016-11-02T23:59:37.000Z";"2016-11-02T09:09:31.000Z";"2783";2362.0554684729;2409.8425873862;2339.4717031388;2409.8425873862;274572868.08042485;38242785254.868416;"2016-11-02T23:59:59.999Z"
"2016-11-01T00:00:00.000Z";"2016-11-01T23:59:59.999Z";"2016-11-01T12:24:28.000Z";"2016-11-01T00:04:27.000Z";"2783";2243.0159137545;2361.2453478701;2243.0159137545;2361.2453478701;417451451.3994696;37236206218.355484;"2016-11-01T23:59:59.999Z"
"2016-10-31T00:00:00.000Z";"2016-10-31T23:59:59.999Z";"2016-10-31T14:29:27.000Z";"2016-10-31T01:54:27.000Z";"2783";2250.6262309211;2254.2623044585;2215.5266360968;2241.8486019869;310906979.64009124;35816590365.747826;"2016-10-31T23:59:59.999Z"
"2016-10-30T00:00:00.000Z";"2016-10-30T23:59:59.999Z";"2016-10-30T00:04:26.000Z";"2016-10-30T01:59:27.000Z";"2783";2287.676951995;2287.676951995;2231.1575842888;2248.140622193;322480327.4998873;35862652884.233116;"2016-10-30T23:59:59.999Z"
"2016-10-29T00:00:00.000Z";"2016-10-29T23:59:59.999Z";"2016-10-29T20:59:28.000Z";"2016-10-29T00:39:26.000Z";"2783";2211.3408161919;2307.8077350456;2210.5815882561;2288.8334890129;431706837.8718491;36502590943.29049;"2016-10-29T23:59:59.999Z"
"2016-10-28T00:00:00.000Z";"2016-10-28T23:59:59.999Z";"2016-10-28T18:14:31.000Z";"2016-10-28T06:49:26.000Z";"2783";2177.7264000022;2209.2969816276;2165.0990250275;2209.2969816276;256849863.8114594;34810134671.24069;"2016-10-28T23:59:59.999Z"
"2016-10-27T00:00:00.000Z";"2016-10-27T23:59:59.999Z";"2016-10-27T03:19:26.000Z";"2016-10-27T00:39:30.000Z";"2783";2128.8458908829;2178.7171018088;2128.3674910305;2178.7171018088;301664913.614616;34448889663.63471;"2016-10-27T23:59:59.999Z"
"2016-10-26T00:00:00.000Z";"2016-10-26T23:59:59.999Z";"2016-10-26T18:44:29.000Z";"2016-10-26T00:04:27.000Z";"2783";2045.6415843761;2137.2008635721;2045.6415843761;2129.0606457747;276443344.2817451;33635595216.367092;"2016-10-26T23:59:59.999Z"
"2016-10-25T00:00:00.000Z";"2016-10-25T23:59:59.999Z";"2016-10-25T23:04:25.000Z";"2016-10-25T00:34:28.000Z";"2783";2043.4292932454;2066.7573293318;2042.3486552973;2045.295995885;282388560.6002743;32752776192.23582;"2016-10-25T23:59:59.999Z"
"2016-10-24T00:00:00.000Z";"2016-10-24T23:59:59.999Z";"2016-10-24T00:14:26.000Z";"2016-10-24T10:09:26.000Z";"2783";2069.2685906251;2069.6208673892;2042.6762017842;2042.6762017842;195912668.160005;32811973328.47956;"2016-10-24T23:59:59.999Z"
"2016-10-23T00:00:00.000Z";"2016-10-23T23:59:59.999Z";"2016-10-23T00:29:25.000Z";"2016-10-23T11:29:28.000Z";"2783";2071.2430124041;2082.2919875994;2059.4793025408;2071.4162767045;171573200.1601459;32982928055.77229;"2016-10-23T23:59:59.999Z"
"2016-10-22T00:00:00.000Z";"2016-10-22T23:59:59.999Z";"2016-10-22T19:24:32.000Z";"2016-10-22T01:39:27.000Z";"2783";1994.1251025408;2073.057338869;1993.2242831072;2070.2132023943;247421539.8018104;32990370738.524696;"2016-10-22T23:59:59.999Z"
"2016-10-21T00:00:00.000Z";"2016-10-21T23:59:59.999Z";"2016-10-21T17:04:29.000Z";"2016-10-21T01:19:28.000Z";"2783";1980.2858783177;2003.9906590847;1979.9375791655;1993.155078029;175641379.19976842;31654128230.526268;"2016-10-21T23:59:59.999Z"
"2016-10-20T00:00:00.000Z";"2016-10-20T23:59:59.999Z";"2016-10-20T09:24:28.000Z";"2016-10-20T03:49:26.000Z";"2783";1996.7422031406;2002.2921814426;1980.3862775365;1980.3862775365;180332507.52975595;31822009162.167614;"2016-10-20T23:59:59.999Z"
"2016-10-19T00:00:00.000Z";"2016-10-19T23:59:59.999Z";"2016-10-19T08:29:27.000Z";"2016-10-19T14:34:27.000Z";"2783";2032.6481415463;2036.8581615218;1992.0572375477;1996.2894338352;221001516.2687612;31994653849.29301;"2016-10-19T23:59:59.999Z"
"2016-10-18T00:00:00.000Z";"2016-10-18T23:59:59.999Z";"2016-10-18T13:24:27.000Z";"2016-10-18T20:44:36.000Z";"2783";2048.800760623;2048.800760623;2026.6011637572;2032.030261988;210024736.14030015;32561173687.76618;"2016-10-18T23:59:59.999Z"
"2016-10-17T00:00:00.000Z";"2016-10-17T23:59:59.999Z";"2016-10-17T00:54:28.000Z";"2016-10-17T17:09:28.000Z";"2783";2056.3206683006;2057.1838949802;2042.6998188482;2047.9104308006;186029968.04020375;32617266379.502373;"2016-10-17T23:59:59.999Z"
"2016-10-16T00:00:00.000Z";"2016-10-16T23:59:59.999Z";"2016-10-16T14:04:27.000Z";"2016-10-16T05:19:27.000Z";"2783";2045.3851665052;2057.595081819;2044.8026536268;2055.0157073707;128974069.05008364;32703824014.21496;"2016-10-16T23:59:59.999Z"
"2016-10-15T00:00:00.000Z";"2016-10-15T23:59:59.999Z";"2016-10-15T10:59:27.000Z";"2016-10-15T22:04:27.000Z";"2783";2049.3152726759;2055.0474181837;2039.9667418836;2043.9865104994;124932797.70008102;32548490447.93686;"2016-10-15T23:59:59.999Z"
"2016-10-14T00:00:00.000Z";"2016-10-14T23:59:59.999Z";"2016-10-14T18:49:26.000Z";"2016-10-14T00:04:26.000Z";"2783";2023.9655044365;2049.5297593092;2023.9655044365;2049.5297593092;184742837.57993218;32396714910.368206;"2016-10-14T23:59:59.999Z"
"2016-10-13T00:00:00.000Z";"2016-10-13T23:59:59.999Z";"2016-10-13T04:04:26.000Z";"2016-10-13T21:29:26.000Z";"2783";2035.7413147727;2044.7128081077;2018.6301588111;2023.2601919304;197229374.49021646;32448949039.884754;"2016-10-13T23:59:59.999Z"
"2016-10-12T00:00:00.000Z";"2016-10-12T23:59:59.999Z";"2016-10-12T01:04:24.000Z";"2016-10-12T22:44:25.000Z";"2783";2048.9926706566;2050.1619082914;2035.5968579614;2036.2597875389;295326003.4403271;32380105901.842064;"2016-10-12T23:59:59.999Z"
"2016-10-11T00:00:00.000Z";"2016-10-11T23:59:59.999Z";"2016-10-11T23:14:25.000Z";"2016-10-11T01:39:27.000Z";"2783";1984.2861705325;2051.8951106158;1982.1069499976;2049.6354670921;331943796.0000532;32698386028.494644;"2016-10-11T23:59:59.999Z"
"2016-10-10T00:00:00.000Z";"2016-10-10T23:59:59.999Z";"2016-10-10T04:29:27.000Z";"2016-10-10T01:49:28.000Z";"2783";1985.7351337615;2000.8303333846;1983.0711372445;1983.0711372445;217241918.10685748;31715786734.117622;"2016-10-10T23:59:59.999Z"
"2016-10-09T00:00:00.000Z";"2016-10-09T23:59:59.999Z";"2016-10-09T00:09:26.000Z";"2016-10-09T23:54:26.000Z";"2783";1994.3530025634;1994.4367517089;1985.0428978057;1985.5097591827;126402991.39999773;31614619465.09577;"2016-10-09T23:59:59.999Z"
"2016-10-08T00:00:00.000Z";"2016-10-08T23:59:59.999Z";"2016-10-08T06:14:26.000Z";"2016-10-08T00:04:25.000Z";"2783";1988.4553720092;1996.5336258545;1988.4553720092;1994.1467752075;136396143.89999753;31731558926.71261;"2016-10-08T23:59:59.999Z"
"2016-10-07T00:00:00.000Z";"2016-10-07T23:59:59.999Z";"2016-10-07T14:19:26.000Z";"2016-10-07T01:04:25.000Z";"2783";1976.8859230366;1987.7466497802;1974.1627687098;1987.7466497802;206758407.80020243;31684622181.21761;"2016-10-07T23:59:59.999Z"
"2016-10-06T00:00:00.000Z";"2016-10-06T23:59:59.999Z";"2016-10-06T21:49:27.000Z";"2016-10-06T06:14:25.000Z";"2783";1971.2346007087;1980.118614439;1968.4409859349;1978.3413585967;182849743.85006765;31387828044.865;"2016-10-06T23:59:59.999Z"
"2016-10-05T00:00:00.000Z";"2016-10-05T23:59:59.999Z";"2016-10-05T13:49:26.000Z";"2016-10-05T04:54:27.000Z";"2783";1987.3580396488;1987.3580396488;1971.4891116912;1971.4891116912;221714815.02724293;31731064030.12608;"2016-10-05T23:59:59.999Z"
"2016-10-04T00:00:00.000Z";"2016-10-04T23:59:59.999Z";"2016-10-04T00:14:25.000Z";"2016-10-04T21:19:26.000Z";"2783";1963.8912586641;1987.251300009;1963.8912586641;1987.251300009;159798393.919765;31140752299.444267;"2016-10-04T23:59:59.999Z"
"2016-10-03T00:00:00.000Z";"2016-10-03T23:59:59.999Z";"2016-10-03T14:24:27.000Z";"2016-10-03T01:04:24.000Z";"2783";1991.6335436985;1991.6335436985;1964.1511429964;1964.1511429964;152553098.33979365;31732910619.341625;"2016-10-03T23:59:59.999Z"
"2016-10-02T00:00:00.000Z";"2016-10-02T23:59:59.999Z";"2016-10-02T00:14:26.000Z";"2016-10-02T15:59:26.000Z";"2783";2002.0844216286;2002.2703209205;1988.1730242897;1991.2025679042;127993597.79985268;31676625450.23576;"2016-10-02T23:59:59.999Z"
"2016-10-01T00:00:00.000Z";"2016-10-01T23:59:59.999Z";"2016-10-01T17:54:25.000Z";"2016-10-01T00:04:26.000Z";"2783";1988.9785215431;2006.2878554054;1988.9785215431;2002.1984690529;183780176.99978846;31833515568.697998;"2016-10-01T23:59:59.999Z"
"2016-09-30T00:00:00.000Z";"2016-09-30T23:59:59.999Z";"2016-09-30T23:59:26.000Z";"2016-09-30T07:29:29.000Z";"2783";1973.9647010184;1988.3457872292;1968.8384576834;1988.3457872292;182897289.35991326;31589165406.555553;"2016-09-30T23:59:59.999Z"
"2016-09-29T00:00:00.000Z";"2016-09-29T23:59:59.999Z";"2016-09-29T09:04:25.000Z";"2016-09-29T01:59:26.000Z";"2783";1947.253593354;1973.5294796265;1946.7033602912;1973.5294796265;179137204.10006627;30987402928.944904;"2016-09-29T23:59:59.999Z"
"2016-09-28T00:00:00.000Z";"2016-09-28T23:59:59.999Z";"2016-09-28T01:09:27.000Z";"2016-09-28T06:34:27.000Z";"2783";1959.8623088401;1961.1662158293;1946.3171560066;1946.3171560066;157510421.2801768;31072161679.37866;"2016-09-28T23:59:59.999Z"
"2016-09-27T00:00:00.000Z";"2016-09-27T23:59:59.999Z";"2016-09-27T00:24:26.000Z";"2016-09-27T20:59:25.000Z";"2783";1970.7816199715;1971.5141965035;1953.3896376353;1959.4922621072;160192825.1200687;31224451933.55815;"2016-09-27T23:59:59.999Z"
"2016-09-26T00:00:00.000Z";"2016-09-26T23:59:59.999Z";"2016-09-26T23:54:26.000Z";"2016-09-26T02:59:27.000Z";"2783";1947.876396864;1970.748223204;1947.876396864;1970.4242423202;191782534.98011625;31324918763.589687;"2016-09-26T23:59:59.999Z"
